model_type,train_protocol,seed,eval_profile,eval_protocol,scope,horizon_s,pos_err_median,pos_err_p95,rot_geodesic_median,completion,n_traj,gate_pos_med_60s,train_nbad,train_anomaly,rollout_diverged,source
phnode_qforce,iid,42,degraded_eval,iid_noisy_ic,PRBS,10.0,1.0537097924348915,2.612170744264409,0.031169279478490353,,30,3.9462921799923167,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed42/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_013557/degraded_eval/summary.json
phnode_qforce,iid,43,degraded_eval,iid_noisy_ic,PRBS,10.0,0.5786524096999089,2.6584680830186764,0.0311554791405797,,30,4.419464394613957,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed43/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_015039/degraded_eval/summary.json
phnode_qforce,iid,44,degraded_eval,iid_noisy_ic,PRBS,10.0,0.3332103237216284,0.9071682501864499,0.02405397966504097,,30,1.687159241553261,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed44/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_020518/degraded_eval/summary.json
phnode_qforce,iid,45,degraded_eval,iid_noisy_ic,PRBS,10.0,0.317205045267297,0.9648033198829676,0.023575101979076862,,30,1.8180497728000278,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed45/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_021959/degraded_eval/summary.json
phnode_qforce,iid,46,degraded_eval,iid_noisy_ic,PRBS,10.0,0.710591604509264,2.456353713709669,0.028814924880862236,,30,4.501581645042229,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed46/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_023456/degraded_eval/summary.json
phnode_qforce,iid,42,degraded_eval,iid_noisy_ic,PRBS,30.0,2.149527890444871,8.026712358252702,0.028395498171448708,,30,3.9462921799923167,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed42/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_013557/degraded_eval/summary.json
phnode_qforce,iid,43,degraded_eval,iid_noisy_ic,PRBS,30.0,2.1852697410901225,4.457978859724497,0.04094128869473934,,30,4.419464394613957,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed43/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_015039/degraded_eval/summary.json
phnode_qforce,iid,44,degraded_eval,iid_noisy_ic,PRBS,30.0,1.0543847992913253,2.1875597361567394,0.018715563230216503,,30,1.687159241553261,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed44/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_020518/degraded_eval/summary.json
phnode_qforce,iid,45,degraded_eval,iid_noisy_ic,PRBS,30.0,0.9813665114020018,2.4600136280349423,0.01781743112951517,,30,1.8180497728000278,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed45/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_021959/degraded_eval/summary.json
phnode_qforce,iid,46,degraded_eval,iid_noisy_ic,PRBS,30.0,2.250121452067013,4.924032900386152,0.04235459864139557,,30,4.501581645042229,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed46/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_023456/degraded_eval/summary.json
phnode_qforce,iid,42,degraded_eval,iid_noisy_ic,PRBS,60.0,3.5858554691648203,16.163270831236577,0.08185616135597229,,30,3.9462921799923167,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed42/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_013557/degraded_eval/summary.json
phnode_qforce,iid,43,degraded_eval,iid_noisy_ic,PRBS,60.0,3.668791749036279,8.041195168901725,0.04703658074140549,,30,4.419464394613957,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed43/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_015039/degraded_eval/summary.json
phnode_qforce,iid,44,degraded_eval,iid_noisy_ic,PRBS,60.0,2.01890735202154,5.512051589757773,0.022695117630064487,,30,1.687159241553261,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed44/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_020518/degraded_eval/summary.json
phnode_qforce,iid,45,degraded_eval,iid_noisy_ic,PRBS,60.0,1.7231304553996187,5.653112973406918,0.01958804950118065,,30,1.8180497728000278,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed45/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_021959/degraded_eval/summary.json
phnode_qforce,iid,46,degraded_eval,iid_noisy_ic,PRBS,60.0,5.109679716485572,10.633327110500726,0.07669086009263992,,30,4.501581645042229,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed46/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_023456/degraded_eval/summary.json
phnode_qforce,iid,42,degraded_eval,iid_noisy_ic,overall,10.0,0.869152025688207,2.385022761656997,0.030401592142879963,,90,3.9462921799923167,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed42/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_013557/degraded_eval/summary.json
phnode_qforce,iid,43,degraded_eval,iid_noisy_ic,overall,10.0,0.6763714280620554,2.624103197079248,0.030486073344945908,,90,4.419464394613957,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed43/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_015039/degraded_eval/summary.json
phnode_qforce,iid,44,degraded_eval,iid_noisy_ic,overall,10.0,0.3146066958816855,0.9372766813491314,0.02228797134011984,,90,1.687159241553261,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed44/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_020518/degraded_eval/summary.json
phnode_qforce,iid,45,degraded_eval,iid_noisy_ic,overall,10.0,0.31070992377748485,0.9272202497001429,0.022065579891204834,,90,1.8180497728000278,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed45/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_021959/degraded_eval/summary.json
phnode_qforce,iid,46,degraded_eval,iid_noisy_ic,overall,10.0,0.704213464247869,2.3226680854698856,0.03125314228236675,,90,4.501581645042229,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed46/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_023456/degraded_eval/summary.json
phnode_qforce,iid,42,degraded_eval,iid_noisy_ic,overall,30.0,2.2005248086182507,5.748294793166437,0.03816389665007591,,90,3.9462921799923167,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed42/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_013557/degraded_eval/summary.json
phnode_qforce,iid,43,degraded_eval,iid_noisy_ic,overall,30.0,2.320241131730662,4.824108692894634,0.04150949418544769,,90,4.419464394613957,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed43/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_015039/degraded_eval/summary.json
phnode_qforce,iid,44,degraded_eval,iid_noisy_ic,overall,30.0,0.8931678490250725,2.5450197704953577,0.020890625193715096,,90,1.687159241553261,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed44/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_020518/degraded_eval/summary.json
phnode_qforce,iid,45,degraded_eval,iid_noisy_ic,overall,30.0,0.891108140952105,2.4954933619476214,0.018813539296388626,,90,1.8180497728000278,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed45/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_021959/degraded_eval/summary.json
phnode_qforce,iid,46,degraded_eval,iid_noisy_ic,overall,30.0,2.258904036204794,4.72614544917828,0.04788765124976635,,90,4.501581645042229,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed46/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_023456/degraded_eval/summary.json
phnode_qforce,iid,42,degraded_eval,iid_noisy_ic,overall,60.0,3.9462921799923167,13.59545087773502,0.061140306293964386,,90,3.9462921799923167,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed42/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_013557/degraded_eval/summary.json
phnode_qforce,iid,43,degraded_eval,iid_noisy_ic,overall,60.0,4.419464394613957,10.01089270077095,0.04759375751018524,,90,4.419464394613957,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed43/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_015039/degraded_eval/summary.json
phnode_qforce,iid,44,degraded_eval,iid_noisy_ic,overall,60.0,1.687159241553261,5.642492101409585,0.024302097037434578,,90,1.687159241553261,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed44/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_020518/degraded_eval/summary.json
phnode_qforce,iid,45,degraded_eval,iid_noisy_ic,overall,60.0,1.8180497728000278,5.78739186478718,0.022929446771740913,,90,1.8180497728000278,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed45/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_021959/degraded_eval/summary.json
phnode_qforce,iid,46,degraded_eval,iid_noisy_ic,overall,60.0,4.501581645042229,11.093961410643207,0.05684787034988403,,90,4.501581645042229,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed46/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_023456/degraded_eval/summary.json
phnode_qforce,iid,42,heading_biased_eval,iid_noisy_ic,CHIRP,10.0,0.7949357941683419,1.1315160294323423,0.03333490714430809,,30,4.571226974821007,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed42/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_013557/heading_biased_eval/summary.json
phnode_qforce,iid,43,heading_biased_eval,iid_noisy_ic,CHIRP,10.0,0.7639120457987947,1.02211433457476,0.031440967693924904,,30,5.050541126860965,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed43/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_015039/heading_biased_eval/summary.json
phnode_qforce,iid,44,heading_biased_eval,iid_noisy_ic,CHIRP,10.0,0.48107825982134556,0.7090568826957764,0.03514234535396099,,30,3.143283990916185,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed44/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_020518/heading_biased_eval/summary.json
phnode_qforce,iid,45,heading_biased_eval,iid_noisy_ic,CHIRP,10.0,0.45575948361711816,0.7369020622136004,0.034123847261071205,,30,3.082913452238426,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed45/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_021959/heading_biased_eval/summary.json
phnode_qforce,iid,46,heading_biased_eval,iid_noisy_ic,CHIRP,10.0,0.7310919291698037,0.9760177970877618,0.02699220273643732,,30,5.151961132239661,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed46/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_023456/heading_biased_eval/summary.json
phnode_qforce,iid,42,heading_biased_eval,iid_noisy_ic,CHIRP,30.0,2.0208490400170227,3.248360388549695,0.03292625956237316,,30,4.571226974821007,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed42/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_013557/heading_biased_eval/summary.json
phnode_qforce,iid,43,heading_biased_eval,iid_noisy_ic,CHIRP,30.0,2.168778952153795,3.1245416549578477,0.026678533293306828,,30,5.050541126860965,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed43/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_015039/heading_biased_eval/summary.json
phnode_qforce,iid,44,heading_biased_eval,iid_noisy_ic,CHIRP,30.0,1.6161934399417541,2.159117922796189,0.0367287453263998,,30,3.143283990916185,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed44/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_020518/heading_biased_eval/summary.json
phnode_qforce,iid,45,heading_biased_eval,iid_noisy_ic,CHIRP,30.0,1.4679196428659613,2.1957876227721864,0.03517618775367737,,30,3.082913452238426,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed45/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_021959/heading_biased_eval/summary.json
phnode_qforce,iid,46,heading_biased_eval,iid_noisy_ic,CHIRP,30.0,1.951567318523828,2.9558709222049835,0.02020394429564476,,30,5.151961132239661,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed46/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_023456/heading_biased_eval/summary.json
phnode_qforce,iid,42,heading_biased_eval,iid_noisy_ic,CHIRP,60.0,3.820384662178216,5.375784736154686,0.030554581433534622,,30,4.571226974821007,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed42/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_013557/heading_biased_eval/summary.json
phnode_qforce,iid,43,heading_biased_eval,iid_noisy_ic,CHIRP,60.0,3.5982714349621636,5.64700107971304,0.034176118671894073,,30,5.050541126860965,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed43/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_015039/heading_biased_eval/summary.json
phnode_qforce,iid,44,heading_biased_eval,iid_noisy_ic,CHIRP,60.0,3.3111346291863253,4.447011127753071,0.0364583283662796,,30,3.143283990916185,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed44/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_020518/heading_biased_eval/summary.json
phnode_qforce,iid,45,heading_biased_eval,iid_noisy_ic,CHIRP,60.0,3.094576361524089,4.561320730661287,0.03575175814330578,,30,3.082913452238426,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed45/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_021959/heading_biased_eval/summary.json
phnode_qforce,iid,46,heading_biased_eval,iid_noisy_ic,CHIRP,60.0,3.1294137262107897,5.353075798653934,0.025402415543794632,,30,5.151961132239661,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed46/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_023456/heading_biased_eval/summary.json
phnode_qforce,iid,42,heading_biased_eval,iid_noisy_ic,OU,10.0,1.1648471380440204,2.6094162732233834,0.06758173182606697,,30,4.571226974821007,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed42/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_013557/heading_biased_eval/summary.json
phnode_qforce,iid,43,heading_biased_eval,iid_noisy_ic,OU,10.0,1.0865532428379117,2.5951847325277413,0.07275601848959923,,30,5.050541126860965,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed43/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_015039/heading_biased_eval/summary.json
phnode_qforce,iid,44,heading_biased_eval,iid_noisy_ic,OU,10.0,0.5368448582176674,0.9856826777286438,0.03629251383244991,,30,3.143283990916185,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed44/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_020518/heading_biased_eval/summary.json
phnode_qforce,iid,45,heading_biased_eval,iid_noisy_ic,OU,10.0,0.5447867437390645,0.9354745551100904,0.03850039653480053,,30,3.082913452238426,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed45/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_021959/heading_biased_eval/summary.json
phnode_qforce,iid,46,heading_biased_eval,iid_noisy_ic,OU,10.0,1.0408748799379888,2.2840473551585343,0.07848444953560829,,30,5.151961132239661,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed46/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_023456/heading_biased_eval/summary.json
phnode_qforce,iid,42,heading_biased_eval,iid_noisy_ic,OU,30.0,2.727280341484,5.405688120411513,0.1029927060008049,,30,4.571226974821007,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed42/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_013557/heading_biased_eval/summary.json
phnode_qforce,iid,43,heading_biased_eval,iid_noisy_ic,OU,30.0,2.921006955191813,6.49893003011335,0.10023152083158493,,30,5.050541126860965,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed43/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_015039/heading_biased_eval/summary.json
phnode_qforce,iid,44,heading_biased_eval,iid_noisy_ic,OU,30.0,1.5479981842717188,2.6885364969608188,0.04411434568464756,,30,3.143283990916185,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed44/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_020518/heading_biased_eval/summary.json
phnode_qforce,iid,45,heading_biased_eval,iid_noisy_ic,OU,30.0,1.622565781377105,2.6805949563921567,0.04317529313266277,,30,3.082913452238426,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed45/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_021959/heading_biased_eval/summary.json
phnode_qforce,iid,46,heading_biased_eval,iid_noisy_ic,OU,30.0,2.9367654150401115,5.776535808564297,0.09575797989964485,,30,5.151961132239661,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed46/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_023456/heading_biased_eval/summary.json
phnode_qforce,iid,42,heading_biased_eval,iid_noisy_ic,OU,60.0,5.953129592220715,12.558089547461034,0.13384170830249786,,30,4.571226974821007,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed42/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_013557/heading_biased_eval/summary.json
phnode_qforce,iid,43,heading_biased_eval,iid_noisy_ic,OU,60.0,7.292953547780703,13.966169105119771,0.1496237814426422,,30,5.050541126860965,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed43/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_015039/heading_biased_eval/summary.json
phnode_qforce,iid,44,heading_biased_eval,iid_noisy_ic,OU,60.0,3.116349777638594,5.680706932206227,0.055540408939123154,,30,3.143283990916185,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed44/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_020518/heading_biased_eval/summary.json
phnode_qforce,iid,45,heading_biased_eval,iid_noisy_ic,OU,60.0,3.0777747717190764,5.5897349000884,0.048405466601252556,,30,3.082913452238426,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed45/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_021959/heading_biased_eval/summary.json
phnode_qforce,iid,46,heading_biased_eval,iid_noisy_ic,OU,60.0,7.220606523278148,12.498534520078373,0.1486111581325531,,30,5.151961132239661,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed46/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_023456/heading_biased_eval/summary.json
phnode_qforce,iid,42,heading_biased_eval,iid_noisy_ic,PRBS,10.0,1.0567506411784073,2.607088196482805,0.040702272206544876,,30,4.571226974821007,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed42/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_013557/heading_biased_eval/summary.json
phnode_qforce,iid,43,heading_biased_eval,iid_noisy_ic,PRBS,10.0,0.6979426157057664,2.6872253484880613,0.03876155987381935,,30,5.050541126860965,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed43/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_015039/heading_biased_eval/summary.json
phnode_qforce,iid,44,heading_biased_eval,iid_noisy_ic,PRBS,10.0,0.4197900654267004,0.8032426554064026,0.0358592513948679,,30,3.143283990916185,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed44/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_020518/heading_biased_eval/summary.json
phnode_qforce,iid,45,heading_biased_eval,iid_noisy_ic,PRBS,10.0,0.44755249200379976,0.8404840555544679,0.034390874207019806,,30,3.082913452238426,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed45/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_021959/heading_biased_eval/summary.json
phnode_qforce,iid,46,heading_biased_eval,iid_noisy_ic,PRBS,10.0,0.8531217494823407,2.481662056002948,0.037527626380324364,,30,5.151961132239661,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed46/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_023456/heading_biased_eval/summary.json
phnode_qforce,iid,42,heading_biased_eval,iid_noisy_ic,PRBS,30.0,2.4993718271484515,8.773296512784544,0.050822995603084564,,30,4.571226974821007,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed42/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_013557/heading_biased_eval/summary.json
phnode_qforce,iid,43,heading_biased_eval,iid_noisy_ic,PRBS,30.0,2.677691826097231,5.159179633086316,0.04802989959716797,,30,5.050541126860965,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed43/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_015039/heading_biased_eval/summary.json
phnode_qforce,iid,44,heading_biased_eval,iid_noisy_ic,PRBS,30.0,1.541150146827127,2.677286047762842,0.036494309082627296,,30,3.143283990916185,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed44/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_020518/heading_biased_eval/summary.json
phnode_qforce,iid,45,heading_biased_eval,iid_noisy_ic,PRBS,30.0,1.5279454398912935,2.5463499301752344,0.03315003216266632,,30,3.082913452238426,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed45/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_021959/heading_biased_eval/summary.json
phnode_qforce,iid,46,heading_biased_eval,iid_noisy_ic,PRBS,30.0,2.8476382969742744,5.0063836566951565,0.0435267798602581,,30,5.151961132239661,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed46/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_023456/heading_biased_eval/summary.json
phnode_qforce,iid,42,heading_biased_eval,iid_noisy_ic,PRBS,60.0,4.835391978403314,17.493867570493077,0.07236926630139351,,30,4.571226974821007,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed42/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_013557/heading_biased_eval/summary.json
phnode_qforce,iid,43,heading_biased_eval,iid_noisy_ic,PRBS,60.0,5.230180814445053,9.928113309826832,0.051859937608242035,,30,5.050541126860965,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed43/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_015039/heading_biased_eval/summary.json
phnode_qforce,iid,44,heading_biased_eval,iid_noisy_ic,PRBS,60.0,3.1187528119159245,4.737745553167312,0.036117080599069595,,30,3.143283990916185,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed44/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_020518/heading_biased_eval/summary.json
phnode_qforce,iid,45,heading_biased_eval,iid_noisy_ic,PRBS,60.0,3.082913452238426,4.916678376052521,0.033392636105418205,,30,3.082913452238426,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed45/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_021959/heading_biased_eval/summary.json
